Date,Open,High,Low,Close,Adj Close,Volume
2009-03-06,317.580688,322.320709,312.840698,317.580688,140.673431,4354420
2009-03-10,327.060730,327.060730,312.840698,327.060730,144.872635,17237303
2009-03-11,327.060730,336.540741,327.060730,327.060730,144.872635,34706674
2009-03-12,322.320709,327.060730,317.580688,322.320709,142.773010,9579092
2009-03-13,322.320709,336.540741,322.320709,322.320709,142.773010,33873343
2009-03-16,322.320709,327.060730,322.320709,322.320709,142.773010,7022136
2009-03-17,331.800720,331.800720,317.580688,331.800720,146.972214,13204612
2009-03-18,331.800720,336.540741,327.060730,331.800720,146.972214,27053737
2009-03-19,331.800720,336.540741,327.060730,336.540741,149.071838,24343828
2009-03-20,341.280762,350.760773,331.800720,341.280762,151.171432,62671803
2009-03-23,355.500793,355.500793,341.280762,355.500793,157.470276,82261422
2009-03-24,355.500793,364.980804,350.760773,355.500793,157.470276,133829874
2009-03-25,346.020752,360.240784,346.020752,346.020752,153.271042,37140213
2009-03-27,350.760773,355.500793,346.020752,350.760773,155.370651,25590661
2009-03-30,341.280762,346.020752,331.800720,341.280762,151.171432,22045310
2009-03-31,341.280762,355.500793,341.280762,341.280762,151.171432,69551534
2009-04-01,364.980804,364.980804,350.760773,364.980804,161.669449,117481809
2009-04-02,369.720825,421.860931,369.720825,421.860931,186.864700,344374769
2009-04-03,402.900879,431.340942,402.900879,402.900879,178.466324,170320300
2009-04-06,407.640900,417.120911,402.900879,407.640900,180.565872,43164462
2009-04-07,402.900879,407.640900,393.420868,402.900879,178.466324,25460914
2009-04-08,398.160889,402.900879,393.420868,398.160889,176.366669,56266753
2009-04-09,398.160889,398.160889,398.160889,398.160889,176.366669,0
2009-04-13,407.640900,431.340942,407.640900,431.340942,191.063934,121431167
2009-04-14,431.340942,469.261017,431.340942,464.521027,205.761124,174585058
2009-04-15,464.521027,474.001038,450.300995,464.521027,205.761124,72131697
2009-04-16,459.781006,483.481049,459.781006,459.781006,203.661499,102571504
2009-04-17,464.521027,507.181122,464.521027,488.221069,216.259125,194671512
2009-04-20,507.181122,511.921112,474.001038,507.181122,224.657578,76035697
2009-04-22,502.441101,530.881165,492.961090,502.441101,222.557953,142941660
2009-04-23,507.181122,516.661133,497.701080,507.181122,224.657578,40217211
2009-04-24,497.701080,507.181122,469.261017,497.701080,220.458328,46887027
2009-04-27,483.481049,497.701080,483.481049,483.481049,214.159531,25418720
2009-04-28,492.961090,535.621155,488.221069,535.621155,237.255173,157938471
2009-04-29,540.361206,578.281250,535.621155,573.541260,254.052002,275984624
2009-04-30,592.501282,597.241333,573.541260,592.501282,262.450409,201989007
2009-05-01,625.681396,644.641418,583.021301,625.681396,277.147644,258600696
2009-05-04,663.601440,668.341492,630.421387,663.601440,293.944427,240008957
2009-05-05,639.901428,682.561523,625.681396,639.901428,283.446503,137779232
2009-05-06,649.381409,658.861450,616.201355,649.381409,287.645660,103527198
2009-05-07,682.561523,696.781555,658.861450,682.561523,302.342865,189268579
2009-05-08,692.041504,701.521545,673.081482,692.041504,306.542084,196972140
2009-05-11,696.781555,720.481567,687.301514,696.781555,308.641724,124372089
2009-05-12,692.041504,701.521545,673.081482,692.041504,306.542084,32929252
2009-05-13,715.741577,720.481567,692.041504,715.741577,317.040039,77837381
2009-05-14,687.301514,711.001587,682.561523,687.301514,304.442474,35158150
2009-05-15,701.521545,720.481567,692.041504,701.521545,310.741302,102181209
2009-05-18,706.261536,706.261536,677.821472,706.261536,312.840820,122571460
2009-05-19,720.481567,796.321777,720.481567,796.321777,352.733337,292774672
2009-05-20,777.361694,801.061768,767.881714,777.361694,344.334869,188378285
2009-05-21,777.361694,777.361694,777.361694,777.361694,344.334869,0
2009-05-22,777.361694,782.101746,753.661682,777.361694,344.334869,39858562
2009-05-25,772.621704,782.101746,758.401672,772.621704,342.235413,27362809
2009-05-26,767.881714,796.321777,763.141663,767.881714,340.135773,96626369
2009-05-27,758.401672,786.841736,753.661682,758.401672,335.936493,96530378
2009-05-28,744.181641,758.401672,734.701599,744.181641,329.637787,88086304
2009-05-29,744.181641,758.401672,739.441650,744.181641,329.637787,69302590
2009-06-01,758.401672,767.881714,748.921631,758.401672,335.936493,87943899
2009-06-02,753.661682,772.621704,748.921631,753.661682,333.836884,87353183
2009-06-03,772.621704,786.841736,753.661682,772.621704,342.235413,168755949
2009-06-04,777.361694,782.101746,763.141663,777.361694,344.334869,116440672
2009-06-05,786.841736,853.201904,782.101746,853.201904,377.928680,380346209
2009-06-08,834.241821,867.421936,829.501831,834.241821,369.530243,143209608
2009-06-09,853.201904,857.941895,834.241821,853.201904,377.928680,73123256
2009-06-10,857.941895,857.941895,838.981873,857.941895,380.028168,46220362
2009-06-11,829.501831,853.201904,824.761841,829.501831,367.430603,52945031
2009-06-12,824.761841,838.981873,820.021790,824.761841,365.330933,30871240
2009-06-15,820.021790,843.721863,815.281799,820.021790,363.231384,40248856
2009-06-16,791.581726,810.541809,782.101746,791.581726,350.633789,64790996
2009-06-17,801.061768,801.061768,782.101746,801.061768,354.832947,25266822
2009-06-18,801.061768,801.061768,758.401672,758.401672,335.936493,30752042
2009-06-19,767.881714,777.361694,744.181641,767.881714,343.571503,51079001
2009-06-22,748.921631,777.361694,748.921631,748.921631,335.088257,20348056
2009-06-23,744.181641,744.181641,715.741577,744.181641,332.967407,27017873
2009-06-24,744.181641,786.841736,734.701599,782.101746,349.933899,62267795
2009-06-25,824.761841,829.501831,791.581726,824.761841,369.021240,123661120
2009-06-26,820.021790,838.981873,820.021790,820.021790,366.900360,80027250
2009-06-29,815.281799,834.241821,815.281799,815.281799,364.779572,17237303
2009-06-30,815.281799,829.501831,810.541809,815.281799,364.779572,15872327
2009-07-01,824.761841,829.501831,810.541809,824.761841,369.021240,20345946
2009-07-02,829.501831,829.501831,805.801758,805.801758,360.537933,21427168
2009-07-03,820.021790,820.021790,791.581726,820.021790,366.900360,18972532
2009-07-06,796.321777,815.281799,791.581726,796.321777,356.296326,12497862
2009-07-07,815.281799,820.021790,801.061768,815.281799,364.779572,30723561
2009-07-08,815.281799,815.281799,815.281799,815.281799,364.779572,0
2009-07-09,838.981873,848.461853,810.541809,838.981873,375.383606,117222315
2009-07-10,838.981873,848.461853,824.761841,829.501831,371.142029,23173999
2009-07-13,801.061768,824.761841,786.841736,801.061768,358.417114,54615913
2009-07-14,824.761841,824.761841,801.061768,824.761841,369.021240,31294234
2009-07-15,838.981873,843.721863,824.761841,838.981873,375.383606,72020938
2009-07-16,853.201904,867.421936,838.981873,853.201904,381.746094,167840348
2009-07-17,843.721863,853.201904,815.281799,843.721863,377.504395,132987049
2009-07-20,843.721863,843.721863,843.721863,843.721863,377.504395,0
2009-07-21,853.201904,862.681885,843.721863,853.201904,381.746094,84492430
2009-07-22,843.721863,857.941895,838.981873,843.721863,377.504395,33876507
2009-07-23,834.241821,853.201904,834.241821,834.241821,373.262817,36801606
2009-07-24,843.721863,862.681885,838.981873,843.721863,377.504395,59185523
2009-07-27,853.201904,862.681885,848.461853,853.201904,381.746094,59536788
2009-07-28,853.201904,862.681885,848.461853,853.201904,381.746094,50667610
2009-07-29,843.721863,857.941895,834.241821,843.721863,377.504395,43169736
2009-07-30,843.721863,900.601990,843.721863,891.121948,398.712585,209802281
2009-07-31,895.862000,910.082031,881.641968,895.862000,400.833374,122686438
2009-08-03,895.862000,914.822021,886.381958,895.862000,400.833374,66253018
2009-08-04,895.862000,919.562012,891.121948,895.862000,400.833374,164598794
2009-08-05,881.641968,905.341980,881.641968,881.641968,394.471008,58487213
2009-08-06,900.601990,914.822021,872.161926,900.601990,402.954193,135340419
2009-08-07,886.381958,900.601990,881.641968,886.381958,396.591766,39152867
2009-08-10,919.562012,938.522034,895.862000,919.562012,411.437408,161329805
2009-08-11,924.302063,948.002075,914.822021,924.302063,413.558197,141915299
2009-08-12,919.562012,919.562012,891.121948,895.862000,400.833374,91073639
2009-08-13,910.082031,929.042053,905.341980,910.082031,407.195801,100629525
2009-08-14,910.082031,924.302063,900.601990,910.082031,407.195801,39512571
2009-08-18,905.341980,910.082031,881.641968,905.341980,405.074951,71738238
2009-08-19,900.601990,924.302063,891.121948,900.601990,402.954193,124530316
2009-08-20,943.262085,959.852112,900.601990,943.262085,422.041504,263362289
2009-08-21,948.002075,959.852112,933.782043,948.002075,424.162231,142122050
2009-08-24,948.002075,971.702148,948.002075,948.002075,424.162231,154123070
2009-08-25,959.852112,959.852112,933.782043,959.852112,429.464325,64061040
2009-08-26,948.002075,959.852112,938.522034,948.002075,424.162231,15065367
2009-08-27,933.782043,943.262085,919.562012,933.782043,417.799866,41387039
2009-08-28,938.522034,948.002075,929.042053,938.522034,419.920624,40434510
2009-08-31,919.562012,933.782043,910.082031,919.562012,411.437408,76024094
2009-09-01,895.862000,929.042053,891.121948,895.862000,400.833374,70632756
2009-09-02,876.901917,891.121948,872.161926,876.901917,392.350128,43395474
2009-09-03,895.862000,900.601990,876.901917,895.862000,400.833374,33210897
2009-09-04,900.601990,910.082031,886.381958,900.601990,402.954193,39842739
2009-09-07,900.601990,905.341980,895.862000,900.601990,402.954193,10662423
2009-09-08,919.562012,919.562012,895.862000,919.562012,411.437408,21850162
2009-09-09,959.852112,959.852112,919.562012,959.852112,429.464325,146926900
2009-09-10,971.702148,995.402161,948.002075,971.702148,434.766418,184701062
2009-09-11,959.852112,995.402161,959.852112,959.852112,429.464325,56953461
2009-09-14,959.852112,959.852112,943.262085,959.852112,429.464325,34634944
2009-09-15,948.002075,971.702148,948.002075,948.002075,424.162231,21388138
2009-09-16,948.002075,971.702148,943.262085,948.002075,424.162231,100900621
2009-09-17,971.702148,983.552185,959.852112,971.702148,434.766418,125845714
2009-09-24,971.702148,995.402161,971.702148,971.702148,434.766418,65677070
2009-09-25,959.852112,983.552185,959.852112,959.852112,429.464325,35607516
2009-09-28,959.852112,983.552185,948.002075,959.852112,429.464325,21311134
2009-09-29,983.552185,995.402161,971.702148,983.552185,440.068451,97345777
2009-09-30,1007.252197,1007.252197,983.552185,1007.252197,450.672424,65941838
2009-10-01,1007.252197,1019.102234,983.552185,1007.252197,450.672424,42499906
2009-10-02,995.402161,995.402161,971.702148,995.402161,445.370392,62756191
2009-10-05,983.552185,995.402161,971.702148,983.552185,440.068451,36712999
2009-10-06,995.402161,1007.252197,971.702148,995.402161,445.370392,83219226
2009-10-07,983.552185,1007.252197,971.702148,983.552185,440.068451,54165492
2009-10-08,971.702148,983.552185,959.852112,971.702148,434.766418,53005157
2009-10-09,959.852112,983.552185,943.262085,959.852112,429.464325,46728800
2009-10-12,948.002075,959.852112,938.522034,948.002075,424.162231,24082225
2009-10-13,948.002075,959.852112,943.262085,948.002075,424.162231,23988343
2009-10-14,959.852112,971.702148,948.002075,959.852112,429.464325,28410275
2009-10-15,971.702148,983.552185,959.852112,971.702148,434.766418,32454569
2009-10-16,971.702148,971.702148,959.852112,971.702148,434.766418,9458839
2009-10-19,971.702148,971.702148,959.852112,971.702148,434.766418,27227788
2009-10-20,948.002075,983.552185,948.002075,948.002075,424.162231,26484118
2009-10-21,943.262085,948.002075,933.782043,943.262085,422.041504,37011521
2009-10-22,929.042053,943.262085,919.562012,929.042053,415.679016,36787893
2009-10-23,959.852112,959.852112,919.562012,959.852112,429.464325,40063203
2009-10-26,948.002075,971.702148,948.002075,948.002075,424.162231,18356499
2009-10-27,933.782043,943.262085,924.302063,933.782043,417.799866,34601189
2009-10-28,895.862000,933.782043,876.901917,895.862000,400.833374,77038860
2009-10-29,872.161926,876.901917,834.241821,872.161926,390.229340,128040857
2009-10-30,876.901917,900.601990,876.901917,876.901917,392.350128,88866893
2009-11-02,872.161926,876.901917,838.981873,872.161926,390.229340,30540017
2009-11-03,857.941895,886.381958,853.201904,857.941895,383.866913,33908153
2009-11-04,862.681885,872.161926,857.941895,862.681885,385.987701,17130764
2009-11-05,862.681885,881.641968,857.941895,862.681885,385.987701,45589562
2009-11-06,895.862000,895.862000,872.161926,895.862000,400.833374,72823679
2009-11-09,905.341980,910.082031,876.901917,905.341980,405.074951,77549407
2009-11-10,876.901917,914.822021,867.421936,876.901917,392.350128,50765711
2009-11-11,891.121948,891.121948,872.161926,891.121948,398.712585,17213042
2009-11-12,924.302063,933.782043,895.862000,924.302063,413.558197,125387909
2009-11-13,933.782043,948.002075,919.562012,933.782043,417.799866,54315281
2009-11-16,959.852112,971.702148,933.782043,959.852112,429.464325,98137969
2009-11-17,943.262085,959.852112,933.782043,943.262085,422.041504,40645480
2009-11-18,938.522034,948.002075,933.782043,938.522034,419.920624,22146575
2009-11-19,924.302063,948.002075,919.562012,924.302063,413.558197,22299529
2009-11-20,938.522034,943.262085,924.302063,938.522034,419.920624,20123373
2009-11-23,948.002075,959.852112,933.782043,948.002075,424.162231,40502020
2009-11-24,948.002075,959.852112,938.522034,948.002075,424.162231,59559995
2009-11-25,948.002075,971.702148,938.522034,948.002075,424.162231,75379581
2009-11-26,919.562012,948.002075,910.082031,919.562012,415.358337,69101113
2009-11-30,959.852112,959.852112,924.302063,959.852112,433.557098,191689451
2009-12-01,948.002075,971.702148,943.262085,948.002075,428.204529,114195951
2009-12-02,948.002075,959.852112,929.042053,938.522034,423.922546,57212954
2009-12-03,933.782043,948.002075,933.782043,943.262085,426.063507,23130750
2009-12-04,933.782043,948.002075,933.782043,948.002075,428.204529,21457758
2009-12-07,948.002075,959.852112,938.522034,938.522034,423.922546,38129662
2009-12-08,948.002075,983.552185,943.262085,948.002075,428.204529,139685346
2009-12-09,948.002075,971.702148,948.002075,948.002075,428.204529,41616997
2009-12-10,948.002075,971.702148,948.002075,948.002075,428.204529,11806936
2009-12-11,948.002075,971.702148,948.002075,948.002075,428.204529,13149760
2009-12-14,948.002075,971.702148,948.002075,948.002075,428.204529,10759470
2009-12-15,933.782043,959.852112,933.782043,933.782043,421.781494,37188736
2009-12-16,943.262085,943.262085,933.782043,943.262085,426.063507,9940906
2009-12-17,924.302063,943.262085,919.562012,924.302063,417.499481,38930294
2009-12-21,900.601990,929.042053,891.121948,900.601990,406.794250,22190879
2009-12-22,910.082031,919.562012,905.341980,910.082031,411.076416,16253128
2009-12-23,919.562012,933.782043,910.082031,919.562012,415.358337,15151865
2009-12-28,924.302063,948.002075,924.302063,943.262085,426.063507,24705641
2009-12-29,948.002075,959.852112,938.522034,948.002075,428.204529,40641260
2009-12-30,938.522034,959.852112,938.522034,938.522034,423.922546,20268942
2010-01-04,943.262085,959.852112,938.522034,943.262085,426.063507,17285826
2010-01-05,943.262085,959.852112,938.522034,943.262085,426.063507,31016809
2010-01-06,938.522034,948.002075,933.782043,938.522034,423.922546,32037904
2010-01-07,933.782043,948.002075,924.302063,933.782043,421.781494,21151852
2010-01-08,933.782043,943.262085,929.042053,933.782043,421.781494,12106513
2010-01-11,929.042053,943.262085,924.302063,929.042053,419.640472,27080109
2010-01-12,933.782043,938.522034,924.302063,933.782043,421.781494,20572739
2010-01-13,929.042053,938.522034,924.302063,929.042053,419.640472,13714104
2010-01-14,924.302063,933.782043,919.562012,924.302063,417.499481,18463039
2010-01-15,919.562012,929.042053,919.562012,919.562012,415.358337,27274201
2010-01-18,919.562012,938.522034,919.562012,929.042053,419.640472,24928215
2010-01-19,933.782043,943.262085,924.302063,933.782043,421.781494,18203546
2010-01-20,938.522034,948.002075,929.042053,938.522034,423.922546,38671855
2010-01-21,929.042053,943.262085,929.042053,929.042053,419.640472,20625482
2010-01-22,924.302063,924.302063,914.822021,924.302063,417.499481,23474631
2010-01-25,919.562012,919.562012,905.341980,919.562012,415.358337,18146584
2010-01-26,919.562012,924.302063,895.862000,905.341980,408.935394,28002048
2010-01-27,895.862000,914.822021,895.862000,895.862000,404.653259,13668746
2010-01-28,919.562012,924.302063,905.341980,919.562012,415.358337,15089629
2010-01-29,914.822021,929.042053,910.082031,914.822021,413.217346,29314281
2010-02-01,914.822021,919.562012,900.601990,914.822021,413.217346,19372320
2010-02-02,914.822021,924.302063,910.082031,914.822021,413.217346,10045336
2010-02-03,905.341980,919.562012,895.862000,905.341980,408.935394,28479895
2010-02-04,886.381958,905.341980,886.381958,886.381958,400.371307,46817407
2010-02-05,862.681885,876.901917,853.201904,862.681885,389.666168,41114888
2010-02-08,843.721863,862.681885,820.021790,843.721863,381.102051,64597959
2010-02-09,862.681885,867.421936,824.761841,862.681885,389.666168,57563164
2010-02-10,867.421936,881.641968,853.201904,867.421936,391.807190,49161284
2010-02-11,881.641968,886.381958,862.681885,881.641968,398.230316,32371236
2010-02-12,900.601990,905.341980,881.641968,900.601990,406.794250,32562164
2010-02-15,895.862000,900.601990,886.381958,895.862000,404.653259,8813271
2010-02-16,905.341980,910.082031,895.862000,905.341980,408.935394,12299551
2010-02-17,910.082031,929.042053,910.082031,910.082031,411.076416,65718209
2010-02-18,900.601990,919.562012,900.601990,900.601990,406.794250,33663428
2010-02-19,895.862000,900.601990,886.381958,895.862000,404.653259,7449350
2010-02-22,905.341980,914.822021,905.341980,905.341980,408.935394,12149762
2010-02-23,910.082031,914.822021,895.862000,910.082031,411.076416,15941948
2010-02-24,905.341980,914.822021,895.862000,905.341980,408.935394,14294272
2010-02-25,905.341980,910.082031,895.862000,905.341980,408.935394,7509477
2010-03-01,891.121948,910.082031,886.381958,891.121948,402.512268,15071696
2010-03-02,900.601990,905.341980,886.381958,900.601990,406.794250,33552668
2010-03-03,895.862000,905.341980,891.121948,895.862000,404.653259,22590667
2010-03-04,881.641968,895.862000,876.901917,881.641968,398.230316,15684564
2010-03-05,881.641968,891.121948,876.901917,881.641968,398.230316,18961983
2010-03-08,900.601990,900.601990,886.381958,900.601990,406.794250,42856445
2010-03-09,900.601990,905.341980,891.121948,900.601990,406.794250,27378631
2010-03-10,910.082031,914.822021,900.601990,910.082031,411.076416,24803742
2010-03-11,929.042053,933.782043,910.082031,929.042053,419.640472,50095881
2010-03-12,929.042053,933.782043,924.302063,929.042053,419.640472,29197193
2010-03-15,933.782043,938.522034,924.302063,933.782043,421.781494,11988370
2010-03-17,948.002075,959.852112,938.522034,948.002075,428.204529,89163305
2010-03-18,959.852112,971.702148,948.002075,959.852112,433.557098,94149581
2010-03-19,983.552185,983.552185,959.852112,983.552185,444.262238,164906810
2010-03-22,971.702148,971.702148,948.002075,971.702148,438.909668,20894468
2010-03-23,983.552185,1007.252197,959.852112,983.552185,444.262238,126306684
2010-03-24,1019.102234,1019.102234,983.552185,1019.102234,460.319916,82947074
2010-03-25,1066.502319,1078.352417,995.402161,1066.502319,481.730103,323956038
2010-03-26,1078.352417,1090.202393,1054.652344,1078.352417,487.082611,78388013
2010-03-29,1102.052368,1102.052368,1066.502319,1102.052368,497.787720,96019830
2010-03-30,1090.202393,1113.902466,1078.352417,1090.202393,492.435211,59155988
2010-03-31,1078.352417,1090.202393,1030.952271,1078.352417,487.082611,80325772
2010-04-01,1102.052368,1102.052368,1054.652344,1102.052368,497.787720,70053643
2010-04-05,1125.752441,1125.752441,1102.052368,1125.752441,508.492950,44523108
2010-04-06,1113.902466,1125.752441,1090.202393,1113.902466,503.140320,75505108
2010-04-07,1125.752441,1125.752441,1090.202393,1125.752441,508.492950,117066198
2010-04-08,1102.052368,1125.752441,1090.202393,1102.052368,497.787720,32151828
2010-04-09,1102.052368,1113.902466,1078.352417,1102.052368,497.787720,24575895
2010-04-12,1113.902466,1113.902466,1090.202393,1113.902466,503.140320,33393386
2010-04-13,1113.902466,1125.752441,1102.052368,1113.902466,503.140320,17316417
2010-04-14,1113.902466,1125.752441,1102.052368,1113.902466,503.140320,10505251
2010-04-15,1125.752441,1125.752441,1102.052368,1125.752441,508.492950,46342725
2010-04-16,1102.052368,1113.902466,1090.202393,1102.052368,497.787720,59875395
2010-04-19,1113.902466,1113.902466,1066.502319,1113.902466,503.140320,93030386
2010-04-20,1125.752441,1125.752441,1102.052368,1125.752441,508.492950,51187651
2010-04-21,1161.302612,1161.302612,1113.902466,1161.302612,524.550659,102728676
2010-04-22,1208.702637,1208.702637,1149.452515,1208.702637,545.960876,153666328
2010-04-23,1185.002563,1208.702637,1173.152588,1185.002563,535.255737,42951382
2010-04-26,1185.002563,1196.852661,1173.152588,1185.002563,535.255737,23417670
2010-04-27,1161.302612,1185.002563,1149.452515,1161.302612,524.550659,65336354
2010-04-28,1149.452515,1161.302612,1125.752441,1149.452515,519.197998,32364907
2010-04-29,1185.002563,1185.002563,1161.302612,1185.002563,535.255737,64248803
2010-04-30,1232.402710,1232.402710,1185.002563,1232.402710,556.665833,119218092
2010-05-03,1185.002563,1220.552734,1185.002563,1185.002563,535.255737,97808856
2010-05-04,1185.002563,1220.552734,1173.152588,1185.002563,535.255737,66667574
2010-05-05,1125.752441,1173.152588,1125.752441,1125.752441,508.492950,131411103
2010-05-06,1102.052368,1137.602539,1066.502319,1102.052368,497.787720,80998766
2010-05-07,1102.052368,1125.752441,1042.802246,1102.052368,497.787720,105856307
2010-05-10,1113.902466,1149.452515,1113.902466,1149.452515,519.197998,29477783
2010-05-11,1137.602539,1161.302612,1113.902466,1137.602539,513.845581,46851162
2010-05-12,1161.302612,1161.302612,1125.752441,1161.302612,524.550659,53646506
2010-05-14,1185.002563,1185.002563,1149.452515,1185.002563,535.255737,15436674
2010-05-17,1161.302612,1161.302612,1137.602539,1161.302612,524.550659,12678242
2010-05-18,1185.002563,1196.852661,1161.302612,1185.002563,535.255737,39595904
2010-05-19,1137.602539,1173.152588,1125.752441,1137.602539,513.845581,15543214
2010-05-20,1113.902466,1161.302612,1066.502319,1113.902466,503.140320,43668680
2010-05-21,1090.202393,1090.202393,1042.802246,1090.202393,492.435211,42953492
2010-05-24,1125.752441,1125.752441,1090.202393,1125.752441,508.492950,47644409
2010-05-25,1090.202393,1102.052368,1042.802246,1090.202393,492.435211,59701345
2010-05-26,1137.602539,1137.602539,1090.202393,1137.602539,513.845581,59264637
2010-05-27,1149.452515,1161.302612,1102.052368,1149.452515,519.197998,49277317
2010-05-31,1185.002563,1185.002563,1149.452515,1185.002563,535.255737,46634918
2010-06-01,1173.152588,1185.002563,1161.302612,1173.152588,529.903198,38356455
2010-06-02,1161.302612,1185.002563,1161.302612,1161.302612,524.550659,17726754
2010-06-03,1173.152588,1196.852661,1173.152588,1173.152588,529.903198,24690873
2010-06-04,1161.302612,1185.002563,1161.302612,1161.302612,524.550659,28374410
2010-06-07,1125.752441,1149.452515,1113.902466,1125.752441,508.492950,21254172
2010-06-08,1137.602539,1149.452515,1125.752441,1137.602539,513.845581,16694056
2010-06-09,1137.602539,1161.302612,1125.752441,1137.602539,535.014160,31688748
2010-06-10,1113.902466,1149.452515,1113.902466,1113.902466,523.867981,11259468
2010-06-11,1113.902466,1149.452515,1113.902466,1113.902466,523.867981,18730971
2010-06-14,1113.902466,1137.602539,1113.902466,1113.902466,523.867981,22312187
2010-06-15,1102.052368,1137.602539,1102.052368,1102.052368,518.294922,20372318
2010-06-16,1125.752441,1149.452515,1125.752441,1125.752441,529.441101,51782586
2010-06-17,1137.602539,1149.452515,1137.602539,1137.602539,535.014160,32064275
2010-06-18,1149.452515,1161.302612,1137.602539,1149.452515,540.587280,24293195
2010-06-21,1149.452515,1173.152588,1137.602539,1149.452515,540.587280,48297362
2010-06-22,1137.602539,1161.302612,1137.602539,1137.602539,535.014160,20663456
2010-06-23,1137.602539,1149.452515,1125.752441,1137.602539,535.014160,5679312
2010-06-24,1113.902466,1149.452515,1113.902466,1113.902466,523.867981,32413430
2010-06-25,1113.902466,1137.602539,1102.052368,1113.902466,523.867981,36163422
2010-06-28,1149.452515,1149.452515,1113.902466,1149.452515,540.587280,46382809
2010-06-29,1113.902466,1149.452515,1102.052368,1113.902466,523.867981,23905010
2010-06-30,1113.902466,1137.602539,1090.202393,1113.902466,523.867981,25523150
2010-07-01,1102.052368,1113.902466,1090.202393,1102.052368,518.294922,22106491
2010-07-02,1090.202393,1113.902466,1078.352417,1090.202393,512.721924,34352245
2010-07-05,1102.052368,1113.902466,1090.202393,1102.052368,518.294922,23737289
2010-07-06,1137.602539,1137.602539,1090.202393,1137.602539,535.014160,24233069
2010-07-07,1149.452515,1149.452515,1137.602539,1149.452515,540.587280,17960930
2010-07-08,1185.002563,1185.002563,1149.452515,1185.002563,557.306458,39184512
2010-07-09,1220.552734,1220.552734,1173.152588,1220.552734,574.025635,77745609
2010-07-12,1267.952759,1279.802856,1220.552734,1267.952759,596.317810,126640016
2010-07-13,1256.102783,1279.802856,1244.252686,1256.102783,590.744873,25891293
2010-07-14,1267.952759,1279.802856,1244.252686,1267.952759,596.317810,34178194
2010-07-15,1256.102783,1267.952759,1208.702637,1256.102783,590.744873,17510510
2010-07-16,1350.902954,1350.902954,1244.252686,1350.902954,635.329407,112068318
2010-07-19,1350.902954,1374.603027,1303.502808,1350.902954,635.329407,42346953
2010-07-20,1362.753052,1362.753052,1339.052979,1362.753052,640.902405,17364940
2010-07-21,1350.902954,1386.453003,1339.052979,1350.902954,635.329407,35442960
2010-07-22,1398.303101,1398.303101,1315.352905,1398.303101,657.621582,98625310
2010-07-23,1386.453003,1422.003174,1374.603027,1386.453003,652.048523,50326893
2010-07-26,1362.753052,1410.153076,1362.753052,1362.753052,640.902405,64135934
2010-07-27,1410.153076,1410.153076,1374.603027,1410.153076,663.194702,56887005
2010-07-28,1422.003174,1433.853149,1398.303101,1422.003174,668.767822,66748798
2010-07-29,1457.553223,1457.553223,1410.153076,1457.553223,685.486816,55264646
2010-07-30,1433.853149,1469.403198,1422.003174,1433.853149,674.340698,34414481
2010-08-02,1422.003174,1445.703125,1398.303101,1422.003174,668.767822,36687683
2010-08-03,1386.453003,1445.703125,1362.753052,1386.453003,652.048523,50575838
2010-08-04,1410.153076,1410.153076,1374.603027,1410.153076,663.194702,56352196
2010-08-05,1422.003174,1433.853149,1398.303101,1422.003174,668.767822,20030546
2010-08-06,1422.003174,1433.853149,1410.153076,1422.003174,668.767822,21625479
2010-08-09,1422.003174,1433.853149,1410.153076,1422.003174,668.767822,6685639
2010-08-10,1410.153076,1433.853149,1398.303101,1410.153076,663.194702,22072736
2010-08-11,1422.003174,1445.703125,1410.153076,1422.003174,668.767822,63070536
2010-08-12,1422.003174,1422.003174,1422.003174,1422.003174,668.767822,63070536
2010-08-13,1493.103271,1493.103271,1445.703125,1493.103271,702.206116,144358332
2010-08-16,1540.503418,1552.353394,1469.403198,1540.503418,724.498230,133943798
2010-08-18,1552.353394,1564.203491,1540.503418,1552.353394,730.071533,59302612
2010-08-19,1564.203491,1576.053467,1540.503418,1564.203491,735.644470,36703505
2010-08-20,1599.753540,1599.753540,1552.353394,1599.753540,752.363708,44091675
2010-08-23,1599.753540,1599.753540,1564.203491,1599.753540,752.363708,36147599
2010-08-24,1623.453613,1647.153564,1576.053467,1623.453613,763.510010,60643326
2010-08-25,1623.453613,1635.303589,1587.903442,1623.453613,763.510010,21638138
2010-08-26,1635.303589,1635.303589,1611.603516,1635.303589,769.082947,42272058
2010-08-27,1623.453613,1635.303589,1611.603516,1623.453613,763.510010,49031537
2010-08-30,1623.453613,1647.153564,1611.603516,1623.453613,763.510010,30799510
2010-08-31,1647.153564,1647.153564,1599.753540,1647.153564,774.655945,85819431
2010-09-01,1623.453613,1635.303589,1587.903442,1623.453613,763.510010,75534643
2010-09-02,1599.753540,1623.453613,1599.753540,1599.753540,752.363708,42551594
2010-09-03,1659.003662,1659.003662,1599.753540,1659.003662,780.229004,58458732
2010-09-06,1706.403809,1718.253784,1659.003662,1706.403809,802.521301,45603275
2010-09-07,1741.953857,1741.953857,1706.403809,1741.953857,819.240479,30103309
2010-09-15,1777.503906,1896.004150,1777.503906,1896.004150,891.690369,80188642
2010-09-16,1824.904053,1896.004150,1824.904053,1824.904053,858.252014,45854329
2010-09-17,1801.203979,1824.904053,1777.503906,1801.203979,847.105652,59023076
